"status_id","created_at","user_id","screen_name","text","source","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x979730194549293056",2018-03-30 14:40:55,"x59395554","CHASOMRad","@HowardStern dropping #truthbombs in the #GunControl argument https://t.co/6kI4g9qVF8","Twitter for Android",,"x246481013","HowardStern",FALSE,FALSE,1,0,"truthbombs GunControl",,"youtu.be/disSZoQgY30","https://t.co/6kI4g9qVF8","https://youtu.be/disSZoQgY30",,,,,,,,,"x246481013","HowardStern","en",,,,,,,,,,,,,
"x979730154959319041",2018-03-30 14:40:46,"x2515090830","jbruton486","People are worry about #GunControl . S***. I’m worry about making my child support payment on time . <f0><U+009F><U+0092><U+00AF>","Twitter for iPhone",,,,FALSE,FALSE,0,0,"GunControl",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x979730037187506176",2018-03-30 14:40:18,"x503773339","ClarkOnSocial","@Micah_Rate For starters, this ""issue"" is wrongly framed. It's not about his rejection. The discussion on college acceptance/rejection of @DavidHogg was originally a distraction from the debate on #GunControl and bullying technique from @IngrahamAngle. 

CNN's just creating content.","Twitter Web Client","x979728754384752640","x3160133308","Micah_Rate",FALSE,FALSE,1,0,"GunControl",,,,,,,,,,,,,"x3160133308 4824511 50769180","Micah_Rate davidhogg IngrahamAngle","en",,,,,,,,,,,,,
"x979729843997769729",2018-03-30 14:39:31,"x22194854","mdbeebe","A student called his congressman to ask for #GunControl  — and was suspended for cursing.

Apparently, Congressman @MarkAmodeiNV2 doesn't believe in #FreeSpeech. The @ACLU/@ACLUNV is on the case though.

#EnoughIsEnough
https://t.co/xDRPIvI4KM","Twitter Web Client",,,,FALSE,FALSE,0,0,"GunControl FreeSpeech EnoughIsEnough",,"wapo.st/2pqjBgd?tid=ss…","https://t.co/xDRPIvI4KM","http://wapo.st/2pqjBgd?tid=ss_tw&utm_term=.f827cd83460e",,,,,,,,,"x402719755 13393052 36146709","MarkAmodeiNV2 ACLU ACLUNV","en",,,,,,,,,,,,,
"x979729729841483776",2018-03-30 14:39:04,"x1923381960","Pegasus6one","@brucefenton @jimyoung2817 You control them with both hands until you become proficient enough to control them one handed. #GunControl #gunsense https://t.co/vaTSM00UfU","Twitter for Android","x979728878162898944","x19132398","brucefenton",FALSE,FALSE,0,0,"GunControl gunsense",,,,,"http://pbs.twimg.com/tweet_video_thumb/DZiy-psU0AAVYwx.jpg","https://t.co/vaTSM00UfU","https://twitter.com/Pegasus6one/status/979729729841483776/photo/1","photo","http://pbs.twimg.com/tweet_video_thumb/DZiy-psU0AAVYwx.jpg","https://t.co/vaTSM00UfU","https://twitter.com/Pegasus6one/status/979729729841483776/photo/1",,"x19132398 529508857","brucefenton jimyoung2817","en",,,,,,,,,,,,,
"x979729403444973568",2018-03-30 14:37:46,"x20702013","JayStylus","#ar15 @SenFeinstein #GunControl #guns #GunSenseNow #GunsSaveLives #GunReformNow #GunReform #GunRights #MolonLabe #2A @davidhogg111 #EmmaGonzalez #ParklandStudents #MarchForOurLives #Midterms2018 https://t.co/N2gWX8u0JF","Twitter Web Client",,,,TRUE,FALSE,1,1,"ar15 GunControl guns GunSenseNow GunsSaveLives GunReformNow GunReform GunRights MolonLabe 2A EmmaGonzalez ParklandStudents MarchForOurLives Midterms2018",,"twitter.com/2nd_Amendment/…","https://t.co/N2gWX8u0JF","https://twitter.com/2nd_Amendment/status/979728920994971655",,,,,,,,,"x476256944 1915033663","SenFeinstein davidhogg111","und","x979728920994971655","Three Simple Reasons Why an Assault-Weapons Ban Is Bad Policy

 https://t.co/dJWhJTYrsq",,,,,,,,,,,
"x979729211299696643",2018-03-30 14:37:01,"x3369915309","moviluptech","@LouDobbs @JudicialWatch @realDonaldTrump It's not about #GunControl
It's about #Democrat sinister &amp; pervert strategy to win #Midterms2018
They're using victim's families pain as motivation to movilizing people against @NRA &amp; #2thAmendment a secondary goal. But main goal is to keeping people movilized until Election day","Twitter Web Client","x979508496755515392","x26487169","LouDobbs",FALSE,FALSE,0,0,"GunControl Democrat Midterms2018 2thAmendment",,,,,,,,,,,,,"x26487169 18247062 25073877 21829541","LouDobbs JudicialWatch realDonaldTrump NRA","en",,,,,,,,,,,,,
"x979728986455584768",2018-03-30 14:36:07,"x1478462857","momof3moochers","Stop expecting these children to know anything about our #Constitution.  It's written in cursive,I don't think they can read it.

#GunControl
#2A
#GunViolence","Twitter for Android",,,,FALSE,FALSE,0,0,"Constitution GunControl 2A GunViolence",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x979728977844736006",2018-03-30 14:36:05,"x73038424","SaWaPoet","This little boy isn't #threatening anyone. da #Communist #left n da #GunControl #activists only use him as a #temporary #brand till they're done w/ him. If #davidDaRugrat is so #great! Why #liberal #universities #reject him? We all know why. #Evil #wicked #kids grow up as #fools. https://t.co/UlmGSubChy","Twitter Web Client",,,,TRUE,FALSE,0,0,"threatening Communist left GunControl activists temporary brand davidDaRugrat great liberal universities reject Evil wicked kids fools",,"twitter.com/davidhogg111/s…","https://t.co/UlmGSubChy","https://twitter.com/davidhogg111/status/979434711415250944",,,,,,,,,,,"en","x979434711415250944","I 100% agree an apology in an effort just to save your advertisers is not enough. I will only accept your apology only if you denounce the way your network has treated my friends and I<U+FE0F> in this fight. It’s time to love thy neighbor, not mudsling at children. https://t.co/H0yWs4zMGk",,,,,,,,,,,
"x979728279811903488",2018-03-30 14:33:19,"x1175808242","Barkforlove1","@ecclesias @TruthEqualsFact @jilevin That ship sailed already. Look at issue after issue that has wide majority of public support being voted down by congress, #TaxScam #GunControl #Healthcare #JusticeReform. That’s how you know you’re no longer democracy. The will of the people is ignored.","Twitter for iPad","x979676405335252992","x51827732","ecclesias",FALSE,FALSE,0,0,"TaxScam GunControl Healthcare JusticeReform",,,,,,,,,,,,,"x51827732 731159200743612417 24733117","ecclesias TruthEqualsFact jilevin","en",,,,,,,,,,,,,
"x979727807910641664",2018-03-30 14:31:26,"x20790645","restructures","The Zionist project of genocide and ethnic cleansing continues.
#GreatReturnMarch #GunControl #MarchForOurLives
#AbolishZionism #FreePalestine #BDS https://t.co/HfZAxvwnyM","Twitter for Android",,,,TRUE,FALSE,0,0,"GreatReturnMarch GunControl MarchForOurLives AbolishZionism FreePalestine BDS",,"twitter.com/Belalmd12/stat…","https://t.co/HfZAxvwnyM","https://twitter.com/Belalmd12/status/979697987713732609",,,,,,,,,,,"en","x979697987713732609","At least 7 Palestinians killed and 550 wounded as Israeli snipers and drones target protests east of #Gaza with bullets and teargas cannisters. https://t.co/0t9ftXzuIO",,,,,,,,,,,
"x979727267877261312",2018-03-30 14:29:17,"x1668109656","StevennBeck1","A BOOMERS extra (c) stevenn beck, here’s
“ALIEN NATION”
* FOLLOW ON FB, INSTAGRAM + TWITTER!
#stevennbeck #babyboomers #boomerscomics #sitcoms #yoga #meditation #guncontrol #peace #resist #science #globalwarming https://t.co/Mu27sLaPcC","Twitter Lite",,,,FALSE,FALSE,2,0,"stevennbeck babyboomers boomerscomics sitcoms yoga meditation guncontrol peace resist science globalwarming",,,,,"http://pbs.twimg.com/media/DZiwv-TXkAEjCml.jpg","https://t.co/Mu27sLaPcC","https://twitter.com/StevennBeck1/status/979727267877261312/photo/1","photo","http://pbs.twimg.com/media/DZiwv-TXkAEjCml.jpg","https://t.co/Mu27sLaPcC","https://twitter.com/StevennBeck1/status/979727267877261312/photo/1",,,,"en",,,,,,,,,,,,,
"x979726900821098496",2018-03-30 14:27:50,"x62887120","patriotmom61","I've learned from listening to the Left on gun rights they believe some laws are just too hard to follow. That personal responsibility is just too hard, so we must change those laws or eliminate those rights to accommodate the very few who can't follow the law. #tcot #guncontrol","Twitter Web Client",,,,FALSE,FALSE,0,0,"tcot guncontrol",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x979726858915864577",2018-03-30 14:27:40,"x3750265342","Ms1Scs","""Molon Labe"" our new cartoon https://t.co/QItPMKmBMH #NSA #DeepState #Globalism #IRS #surveillance #TSA #Soros #bots #Globalist #GunControl #LeftistSedition #LeftistGunGrab #2A #2ADefenders #NRA #WakeUpAmerica #SecondAmendment #Constitution #Liberty #SelfDefense #MAGA #guns #USA","Twitter Web Client",,,,FALSE,FALSE,0,1,"NSA DeepState Globalism IRS surveillance TSA Soros bots Globalist GunControl LeftistSedition LeftistGunGrab 2A 2ADefenders NRA WakeUpAmerica SecondAmendment Constitution Liberty SelfDefense MAGA guns USA",,"grrrgraphics.com/molon-labe-our…","https://t.co/QItPMKmBMH","https://grrrgraphics.com/molon-labe-our-new-cartoon/",,,,,,,,,,,"en",,,,,,,,,,,,,
"x979726687540785154",2018-03-30 14:26:59,"x3249491245","sloanmi60","@BNBuzz it’s time to pull books about modifying military style guns into killing machines. @Emma4Change @davidhogg111 #MarchForOurLivesDC #GunControl https://t.co/o7syKoTk01","Twitter for iPhone",,"x32166535","BNBuzz",FALSE,FALSE,0,0,"MarchForOurLivesDC GunControl",,,,,"http://pbs.twimg.com/media/DZiwNJ9W4AAvZyL.jpg","https://t.co/o7syKoTk01","https://twitter.com/sloanmi60/status/979726687540785154/photo/1","photo","http://pbs.twimg.com/media/DZiwNJ9W4AAvZyL.jpg","https://t.co/o7syKoTk01","https://twitter.com/sloanmi60/status/979726687540785154/photo/1",,"x32166535 965266179836252161 1915033663","BNBuzz Emma4Change davidhogg111","en",,,,,,,,,,,,,
"x979726185931325442",2018-03-30 14:24:59,"x855166324426776576","Impeach4Peace","‘Guns have more rights than my vagina’ - time to fix these stupid gun laws now!!!!! #GunContolNow #guncontrol https://t.co/8rwXytr6H0","Twitter for iPhone",,,,FALSE,FALSE,6,3,"GunContolNow guncontrol",,,,,"http://pbs.twimg.com/ext_tw_video_thumb/979725912852766721/pu/img/IvhGwM5V3KHrBpMr.jpg","https://t.co/8rwXytr6H0","https://twitter.com/Impeach4Peace/status/979726185931325442/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/979725912852766721/pu/img/IvhGwM5V3KHrBpMr.jpg","https://t.co/8rwXytr6H0","https://twitter.com/Impeach4Peace/status/979726185931325442/video/1",,,,"en",,,,,,,,,,,,,
"x979725852027039745",2018-03-30 14:23:40,"x750056030810189824","PH32375","What’s difficult to understand is why folks think anyone would agree with a hundred percent of the positions Reagan held.  He wasn’t a god.  He happened to be wrong on #GunControl.

Natural rights may not be infringed.  Period. https://t.co/OjPRN8n119","Tweetbot for i<U+039F>S",,,,TRUE,FALSE,1,0,"GunControl",,"twitter.com/WestWingReport…","https://t.co/OjPRN8n119","https://twitter.com/WestWingReport/status/979723357288632320",,,,,,,,,,,"en","x979723357288632320","Sarah Brady, who also recently passed away, once told WWR: ""It's hard to believe that conservatives who claim to revere Ronald Reagan reject the common sense gun reforms he backed”",,,,,,,,,,,
"x979725586322083840",2018-03-30 14:22:36,"x859181382328778753","NJHulshizer","The issue is where drawing a line is infringing on rights. You could make a solid argument that we have too many or too little restrictions. But to act like no restrictions ever is foolish. I am not advocating for #GunControl, I am for gun rights, but I had to address this.","Twitter for Android","x979725584468193281","x859181382328778753","NJHulshizer",FALSE,FALSE,0,0,"GunControl",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x979725177574559744",2018-03-30 14:20:59,"x828423452709240834","Cheeseman2018","The @NRA is a political terrorist organization, hellbent on controlling the United States government and only exists to service gun manufacturers. They don’t care about the people in their organization either. Just the membership fee they get. #NRA #GunControl #GunReformNow","Twitter for iPhone",,,,FALSE,FALSE,0,0,"NRA GunControl GunReformNow",,,,,,,,,,,,,"x21829541","NRA","en",,,,,,,,,,,,,
"x979725030102839297",2018-03-30 14:20:24,"x508899954","CammoChick","#GunControl #humor quit whining jeebus! https://t.co/SuPh1L4ETi","Twitter for iPhone",,,,FALSE,FALSE,0,0,"GunControl humor",,,,,"http://pbs.twimg.com/media/DZiuuLvVAAAnsBi.jpg","https://t.co/SuPh1L4ETi","https://twitter.com/CammoChick/status/979725030102839297/photo/1","photo","http://pbs.twimg.com/media/DZiuuLvVAAAnsBi.jpg","https://t.co/SuPh1L4ETi","https://twitter.com/CammoChick/status/979725030102839297/photo/1",,,,"en",,,,,,,,,,,,,
"x979724813047492609",2018-03-30 14:19:32,"x25854575","lolife52","“ Important principles May and must be inflexible.
Your philosophy put its trust in People.
So, you insist on individuals being responsible for their actions.”
~Abraham Lincoln 

#2Amendment #2A #NRA #GunRights #guncontrol","Twitter for iPad",,,,FALSE,FALSE,0,0,"2Amendment 2A NRA GunRights guncontrol",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x979724775026118656",2018-03-30 14:19:23,"x4810620422","_nobodytrustsme","This is so deep and sad.  My relatives were in the Holocaust.  I refuse to end up like this here in America.  Let those who have a gun for security keep them #RepealTheSecondAmendment #GunControl #MarchForOurLives https://t.co/QarRjJqVY6","Twitter for iPhone",,,,FALSE,FALSE,0,1,"RepealTheSecondAmendment GunControl MarchForOurLives",,,,,"http://pbs.twimg.com/media/DZiufMJVAAAqYnj.jpg","https://t.co/QarRjJqVY6","https://twitter.com/_nobodytrustsme/status/979724775026118656/photo/1","photo","http://pbs.twimg.com/media/DZiufMJVAAAqYnj.jpg","https://t.co/QarRjJqVY6","https://twitter.com/_nobodytrustsme/status/979724775026118656/photo/1",,,,"en",,,,,,,,,,,,,
"x979723958869164034",2018-03-30 14:16:08,"x800705029","HarryMKnight","@CJSmith7880 If you think the #2A wording “well regulated militia” means gov imposed rules, regulations or laws on a gov organized armed force you are to stupid to be in this conversation. Yes, stupid because you should have learned what it meant in 10th grade #GunControl","Twitter for iPhone","x979719189647777792","x926457948","CJSmith7880",FALSE,FALSE,0,0,"2A GunControl",,,,,,,,,,,,,"x926457948","CJSmith7880","en",,,,,,,,,,,,,
"x979723555523973121",2018-03-30 14:14:32,"x839865346047807488","2017_believe","@Thomas1774Paine All of these celebs pushing #GunControl own firearms. Who are they kidding?","Twitter Web Client","x979670842488639494","x275276082","Thomas1774Paine",FALSE,FALSE,2,1,"GunControl",,,,,,,,,,,,,"x275276082","Thomas1774Paine","en",,,,,,,,,,,,,
"x979723472728444930",2018-03-30 14:14:12,"x1312012135","StatesRightsUSA","I have seen people critizing others for bringing up the bullying issue in the #Parkland shootings. They say it is victim blaming the spouse of an abusive husband.  No, it is more like blaming the abusive husband when the wife shoots him. #NeverAgain #MarchforOurLives #GunControl","Twitter for Android",,,,FALSE,FALSE,0,2,"Parkland NeverAgain MarchforOurLives GunControl",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x979723269212463104",2018-03-30 14:13:24,"x881129082280435712","usakenservediv","@thehill Sarah McKinley might not think this law is a great idea...
Guess the Bill if Rights doesn’t apply in its entirety to single mothers?
#nra #DefendTheSecond #GunControl 

https://t.co/k2lSiikZJK","Twitter for iPhone","x979709603536654336","x1917731","thehill",FALSE,FALSE,0,0,"nra DefendTheSecond GunControl",,"abcnews.go.com/US/okla-woman-…","https://t.co/k2lSiikZJK","http://abcnews.go.com/US/okla-woman-shoots-kills-intruder911-operators-shoot/story?id=15285605",,,,,,,,,"x1917731","thehill","en",,,,,,,,,,,,,
"x979722897349464064",2018-03-30 14:11:55,"x967140348089720833","JakeSaumagen","Progressive nilhism is the cause of school shootings, not guns. #guncontrol #2ndAmendmentRights #2ndAmendment #nra #NRABoycott #NRAIsATerroristOrganization https://t.co/EUiJZZ54l9","Twitter Lite",,,,TRUE,FALSE,0,0,"guncontrol 2ndAmendmentRights 2ndAmendment nra NRABoycott NRAIsATerroristOrganization",,"twitter.com/LifeSite/statu…","https://t.co/EUiJZZ54l9","https://twitter.com/LifeSite/status/979569153102307329",,,,,,,,,,,"en","x979569153102307329","Jordan Peterson explains why boys become school shooters – and it’s not ‘toxic masculinity’ https://t.co/0si0hcZhoN",,,,,,,,,,,
"x979722136788062208",2018-03-30 14:08:54,"x4491531140","JackPolakoff","#ThenTheyLivedHappilyEverAfter GOP lawmakers returns their NRA cash and voted to save lives with an #AssaultWeaponsBan 

#ImpeachTrump #GOP #VoteThemOut #GunControl #GunSense #GunControlNow https://t.co/QK1Jx7ENjI","Twitter Web Client",,,,FALSE,FALSE,1,1,"ThenTheyLivedHappilyEverAfter AssaultWeaponsBan ImpeachTrump GOP VoteThemOut GunControl GunSense GunControlNow",,,,,"http://pbs.twimg.com/tweet_video_thumb/DZisEJfWkAEU4lS.jpg","https://t.co/QK1Jx7ENjI","https://twitter.com/JackPolakoff/status/979722136788062208/photo/1","photo","http://pbs.twimg.com/tweet_video_thumb/DZisEJfWkAEU4lS.jpg","https://t.co/QK1Jx7ENjI","https://twitter.com/JackPolakoff/status/979722136788062208/photo/1",,,,"en",,,,,,,,,,,,,
"x979721810408173572",2018-03-30 14:07:36,"x2288526260","MSMAGC","#guncontrol is rooted in racism.
#gunsense #2A #NRA https://t.co/QDvWnrlsng","Twitter for iPhone",,,,TRUE,FALSE,0,0,"guncontrol gunsense 2A NRA",,"twitter.com/51percentofus/…","https://t.co/QDvWnrlsng","https://twitter.com/51percentofus/status/979721298241875973",,,,,,,,,,,"en","x979721298241875973","the #racism twisted into the #gunsense argument in this thread gives an example of why we must fight so hard in November https://t.co/jzHPMhOCC4",,,,,,,,,,,
"x979721491443892225",2018-03-30 14:06:20,"x845976877","StuartJWarren","I am amazed that so many “Christians” have forgotten the gospel and have, instead, accepted enlightenment deism as their personal lord and savior. Christ is bigger than your false gods, the handguns and assualt rifles you cling to. #GunControl","Twitter for iPhone","x979721489111896064","x845976877","StuartJWarren",FALSE,FALSE,0,0,"GunControl",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x979721454139969536",2018-03-30 14:06:11,"x2419585452","raymond04489465","I'm actually waiting for the gun control advocates to take the matter before the Supreme Court for their judgement on whether the 2nd Amendment should be repealed or changed...hell, they have reinterpreted so many in the past to suit the occassions #2ndAmendment #guncontrol","Twitter Web Client",,,,FALSE,FALSE,0,0,"2ndAmendment guncontrol",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
